agent_type,training_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover
naive,,120086,34.67572859043548,33.9528385904355,64.16666666666661,27.447438873613734,0.6228899999999808,0.1,6.9765,12.0,-6.245,-10.0,10.0,70.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.2008172234345693e-12,exogenous_paired_fills_not_claimed_paired,,,,0.4953675512919355,False,False,7000.0
naive,,120087,37.577572931706754,36.67268543170675,72.41666666666664,25.239742669251665,0.6798874999999986,0.225,6.63925,15.0,6.48825,15.0,15.0,79.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.4210854715202004e-13,exogenous_paired_fills_not_claimed_paired,,,,0.47566548014818677,False,False,7900.0
naive,,120088,48.54954968741376,48.46326718741376,65.99999999999994,24.44578066099009,0.08228249999999679,0.004,2.35275,7.0,1.86375,2.0,2.0,72.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,4.263256414560601e-14,exogenous_paired_fills_not_claimed_paired,,,,0.67429930121408,False,False,7200.0
naive,,120089,13.506040381652213,13.413507881652214,65.99999999999994,20.420468280323394,0.09253249999999914,0.0,2.53425,6.0,1.61125,0.0,0.0,72.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,6.110667527536862e-13,exogenous_paired_fills_not_claimed_paired,,,,0.18758389418961408,False,False,7200.0
naive,,120090,91.56330120972325,89.78870120972326,63.249999999999936,26.27637002488067,1.6055999999999944,0.169,11.5835,21.0,11.5715,13.0,13.0,69.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,5.400124791776761e-13,exogenous_paired_fills_not_claimed_paired,,,,1.3270043653583081,False,False,6900.0
naive,,120091,54.82302258371119,54.7705625837112,73.33333333333331,24.937649732921948,0.04846000000000086,0.004,1.7795,5.0,0.455,2.0,2.0,80.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.9966250874858815e-12,exogenous_paired_fills_not_claimed_paired,,,,0.68528778229639,False,False,8000.0
naive,,120092,40.05853591270903,39.933588412709035,73.33333333333333,32.79727797141674,0.10894749999999861,0.016,2.69475,7.0,1.81025,4.0,4.0,80.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,3.552713678800501e-14,exogenous_paired_fills_not_claimed_paired,,,,0.5007316989088629,False,False,8000.0
naive,,120093,10.465307559956045,10.093047559956048,69.66666666666663,32.503421290223386,0.27225999999999817,0.1,4.6,10.0,4.6,10.0,10.0,76.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,7.638334409421077e-14,exogenous_paired_fills_not_claimed_paired,,,,0.13770141526257954,False,False,7600.0
naive,,120094,-22.8611318195957,-23.94396931959568,71.49999999999999,38.05579980813346,0.9388374999999836,0.14400000000000002,9.06025,14.0,9.06025,12.0,12.0,78.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,3.090860900556436e-13,exogenous_paired_fills_not_claimed_paired,,,,-0.29309143358456025,True,True,7800.0
naive,,120095,85.66643287847177,85.53832287847177,57.74999999999995,18.531737825721414,0.11910999999999626,0.009000000000000001,2.641,8.0,-1.3775,3.0,3.0,63.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.4210854715202004e-12,exogenous_paired_fills_not_claimed_paired,,,,1.3597846488646312,False,False,6300.0
naive,,120096,84.9658424861575,84.7871149861575,65.99999999999994,23.38724160125832,0.14272749999999929,0.036000000000000004,3.29625,7.0,0.48025,6.0,6.0,72.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,2.8421709430404007e-13,exogenous_paired_fills_not_claimed_paired,,,,1.1800811456410762,False,False,7200.0
naive,,120097,54.67668542323099,54.55941542323099,75.16666666666666,28.073876190198057,0.08127000000000471,0.036000000000000004,2.3475,7.0,-0.0685,6.0,6.0,82.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,9.379164112033322e-13,exogenous_paired_fills_not_claimed_paired,,,,0.6667888466247682,False,False,8200.0
naive,,120098,62.134756089587086,62.046148589587084,68.74999999999996,21.81958758401583,0.06360749999999989,0.025,2.02725,5.0,0.79625,5.0,5.0,75.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.0160761121369433e-12,exogenous_paired_fills_not_claimed_paired,,,,0.8284634145278278,False,False,7500.0
naive,,120099,51.84547946808283,51.71285196808283,59.58333333333328,21.684304549627342,0.10762749999999636,0.025,2.96025,6.0,2.96025,5.0,5.0,65.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.0871303857129533e-12,exogenous_paired_fills_not_claimed_paired,,,,0.7976227610474281,False,False,6500.0
hamilton_ppo,2.0,120000,-70.83362417298446,-71.01182667298445,26.121170932643267,8.559740667933765,0.16920250000000053,0.009000000000000001,3.74625,6.0,-3.74625,-3.0,3.0,15.0,0.45402127431030387,0.16692495937482454,0.27655357901127814,0.12052128038532349,2.629404327309422,4000,2.5153212845907547e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,-4.722241611532297,True,True,1500.0
hamilton_ppo,2.0,120001,-53.841178882347734,-54.020223882347736,29.96035594875123,14.01360796642682,0.17804500000000578,0.001,3.7875,6.0,-3.7875,-1.0,1.0,17.0,0.4617851029376034,0.17617514581000432,0.2859781504654625,0.09846251471226992,2.6316859708636087,4000,3.410605131648481e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,-3.167128169549867,True,True,1700.0
hamilton_ppo,2.0,120002,26.58590258778497,26.29346508778497,15.784787402788755,4.3686279645446096,0.2434375000000018,0.049,4.47325,7.0,-4.47325,-7.0,7.0,9.0,0.4132953476663679,0.18374180187704042,0.3271786993106494,0.10935314989371493,2.7177357422731063,4000,7.496225862269057e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,2.9539891764205524,False,False,900.0
hamilton_ppo,2.0,120003,141.19659903747936,140.58806653747934,42.12111249547092,4.415879927725664,0.5595325000000048,0.049,6.92125,11.0,-6.92125,-7.0,7.0,25.0,0.24837159655964933,0.18334875295311212,0.34706137731124026,0.11851775789263765,2.970299703730397,4000,3.0411229090532288e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,5.647863961499175,False,False,2500.0
hamilton_ppo,2.0,120004,-61.73361018743549,-62.27943518743547,34.939156031817966,8.532495897321605,0.5098249999999799,0.036000000000000004,6.523,10.0,-6.523,-6.0,6.0,22.0,0.28261889414815233,0.18896825005463325,0.3760390071813484,0.12252963988230296,2.926354405966042,4000,9.805489753489383e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,-2.806073190337977,True,True,2200.0
hamilton_ppo,2.0,120005,116.15769736541274,116.03492236541275,29.434426257645192,4.904362453245633,0.12277499999999102,0.0,3.1815,5.0,-3.003,0.0,0.0,16.0,0.5078363700974733,0.15011657915194518,0.18040927430305886,0.08107027618206201,2.520993285258648,4000,2.9416469260468148e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,7.2598560853382965,False,False,1600.0
hamilton_ppo,2.0,120006,17.26289079706487,17.035593297064874,27.90198570587774,7.725825430520504,0.19129749999999474,0.036000000000000004,3.79175,8.0,-3.79175,-6.0,6.0,16.0,0.44989407034614126,0.1612674389833119,0.31882819337259616,0.13307327165233723,2.627055204780635,4000,2.842170943040401e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,1.0789306748165544,False,False,1600.0
hamilton_ppo,2.0,120007,-74.27617778854233,-74.48402528854233,14.190590177230337,4.4931664294867515,0.17184750000000112,0.036000000000000004,3.68975,6.0,-3.68975,-6.0,6.0,8.0,0.4594298246165272,0.1678937847299967,0.306440681803834,0.12200532918124157,2.622589097649899,4000,3.979039320256561e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,-9.284522223567791,True,True,800.0
hamilton_ppo,2.0,120008,20.58541283230545,19.880232832305442,46.21945352321549,10.734459886643297,0.6801800000000123,0.025,7.7735,11.0,-7.7735,-5.0,5.0,27.0,0.2430309058926068,0.2200006138018798,0.31541097693927383,0.10574425018536293,3.034760652488456,4000,1.1297629498585593e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,0.7624226974927946,False,False,2700.0
hamilton_ppo,2.0,120009,2.9249287272245965,2.7864712272245975,25.44788213615656,5.842671045652945,0.1224574999999988,0.016,3.23725,6.0,-3.23725,-4.0,4.0,14.0,0.5011624358345289,0.17033119646599515,0.2777089706707198,0.10174653109422352,2.562268737280907,4000,1.9264589923295716e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,0.2089234805160426,False,False,1400.0
hamilton_ppo,2.0,120010,-1.269402939994933,-1.3177354399949384,14.092342630453755,2.7627139147130446,0.04433250000000533,0.004,1.78425,3.0,-1.78425,-2.0,2.0,8.0,0.5209126250073314,0.06222119970154017,0.16551678090759117,0.15802835503225188,2.3659960985298567,4000,1.9761969838327786e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,-0.15867536749936662,True,True,800.0
hamilton_ppo,2.0,120011,-12.10322324349761,-12.226285743497606,26.35250621634522,6.760719825223988,0.1070624999999964,0.016,2.92975,5.0,-2.92975,-4.0,4.0,14.0,0.5003616028963588,0.14694623437686824,0.2844748033261245,0.11210276510972314,2.5276008178667433,4000,4.5297099404706387e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,-0.864515945964115,True,True,1400.0
hamilton_ppo,2.0,120012,-10.687962546125163,-10.864950046125166,42.27680175773427,6.713624891238094,0.16798750000000162,0.009000000000000001,3.69175,6.0,-3.69175,-3.0,3.0,23.0,0.4468147173989564,0.15125734356418252,0.2538589852682081,0.15385725192479588,2.6164161219144484,4000,4.618527782440651e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,-0.4646940237445723,True,True,2300.0
hamilton_ppo,2.0,120013,-20.2703749356765,-20.320082435676504,24.34050306849429,0.40227000997972706,0.0457075000000027,0.004,1.95975,3.0,-1.95075,-2.0,2.0,14.0,0.49598589189862835,0.058139021933078766,0.2241237824284693,0.1446026641457676,2.3979936734608764,4000,5.790923296444817e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,-1.4478839239768928,True,True,1400.0
hamilton_ppo,2.0,120014,45.000525116949575,44.82879761694958,27.12932920371158,4.164522407782652,0.146727499999995,0.025,3.57425,6.0,-3.57425,-5.0,5.0,15.0,0.46619151335023346,0.167265472790692,0.2838085269930339,0.09874150936210456,2.6112450273919716,4000,4.227729277772596e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,3.000035007796638,False,False,1500.0
hamilton_ppo,2.0,120015,59.295844047345554,59.10739154734556,36.11980855634346,1.4345834612268629,0.17945249999999527,0.009000000000000001,4.05425,7.0,-4.05425,-3.0,3.0,21.0,0.3566758228901308,0.10082749407738448,0.2599209870015506,0.14637099489290809,2.677371758664282,4000,1.9895196601282805e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,2.8236116213021694,False,False,2100.0
hamilton_ppo,2.0,120016,33.26601923567458,33.244726735674575,23.203055027776703,3.334186886321942,0.021292499999999506,0.0,1.24525,3.0,-1.16225,0.0,0.0,12.0,0.5910726588908582,0.08344307508622296,0.23876876067744265,0.0730614631223475,2.290873249037844,4000,1.0160761121369433e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,2.772168269639548,False,False,1200.0
hamilton_ppo,2.0,120017,-0.46018340077662856,-0.5688084007766212,13.95662926961837,2.3278792588743746,0.10462499999999267,0.004,3.0915,4.0,-3.0915,-2.0,2.0,8.0,0.4907407642900944,0.1471378748882562,0.20498724094199477,0.10863490102986326,2.5426635299611577,4000,1.4488410471358293e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,-0.05752292509707857,True,True,800.0
hamilton_ppo,2.0,120018,45.81765624907598,45.64590874907598,25.31398838073221,4.599940857556164,0.13574750000000133,0.036000000000000004,3.40925,6.0,-3.40925,-6.0,6.0,14.0,0.4513164437543601,0.13341210950468668,0.24372654559491452,0.15244700168909073,2.582112269964398,4000,1.6413537196058314e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,3.2726897320768558,False,False,1400.0
hamilton_ppo,2.0,120019,53.28956969707065,53.00857469707064,36.138494562833166,1.1673444439839837,0.24499500000000124,0.036000000000000004,4.4195,7.0,-4.3935,-6.0,6.0,22.0,0.3099736929649953,0.08926954060513526,0.3834918753193693,0.10987710216786827,2.731320063201594,4000,2.0605739337042905e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,2.422253168048666,False,False,2200.0
hamilton_ppo,2.0,120020,62.279923435854556,62.213388435854554,25.829949261050665,4.3806626844644,0.06653500000000158,0.0,2.2385,4.0,-2.217,0.0,0.0,14.0,0.5132142084911465,0.09295559979858808,0.18137122253342153,0.11346044786069062,2.4249926522734584,4000,6.039613253960852e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,4.448565959703897,False,False,1400.0
hamilton_ppo,2.0,120021,93.08793851463425,92.95826351463424,25.386310445436756,2.7987176958193736,0.12867500000000207,0.001,3.044,6.0,-3.044,-1.0,1.0,15.0,0.46463461603084577,0.12734519495535643,0.34928722197484346,0.0903534123150982,2.5523550619967184,4000,7.389644451905042e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,6.205862567642283,False,False,1500.0
hamilton_ppo,2.0,120022,17.65243740055905,17.545959900559055,31.871264189839636,6.775346605938845,0.09747749999999793,0.009000000000000001,2.46325,6.0,-2.46325,-3.0,3.0,17.0,0.5306354180318303,0.14043248498323374,0.3341754363647607,0.0999061635603317,2.4711298194052262,4000,1.4210854715202004e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,1.0383786706211207,False,False,1700.0
hamilton_ppo,2.0,120023,57.70919483510329,57.468279835103296,30.77747920486539,6.6316569073826885,0.22491499999999676,0.016,4.447,7.0,-4.447,-4.0,4.0,18.0,0.39280245688394644,0.1637327451647725,0.285049256837758,0.11159989255709334,2.7184784550180523,4000,1.7621459846850485e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,3.2060663797279605,False,False,1800.0
hamilton_ppo,2.0,120024,34.34088608768434,34.16110608768434,36.925223164061016,3.6985534422374284,0.15477999999999906,0.025,3.655,6.0,-3.655,-5.0,5.0,21.0,0.36378887797193604,0.07651783607644029,0.2526156065007645,0.14795428348552775,2.6291361115137697,4000,1.1795009413617663e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,1.6352802898897303,False,False,2100.0
hamilton_ppo,2.0,120025,36.929523319450595,36.74489331945059,25.958036559248328,2.484647860446851,0.16863000000000983,0.016,3.824,7.0,-3.824,-4.0,4.0,16.0,0.3335218922037166,0.06256093862885609,0.2626770390248919,0.1305892386239328,2.654173022335444,4000,2.6290081223123707e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,2.308095207465662,False,False,1600.0
hamilton_ppo,2.0,120026,-20.652215624194298,-20.8230731241943,38.43226541949735,7.145431645724901,0.16185750000000027,0.009000000000000001,3.65025,6.0,-3.58075,-3.0,3.0,21.0,0.4350377391676884,0.14008796022227035,0.3109422079070618,0.11817953085938503,2.6173488145376553,4000,2.064126647383091e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,-0.9834388392473475,True,True,2100.0
hamilton_ppo,2.0,120027,-2.102836500753625,-2.2952215007536187,25.756222101581955,2.958338071710499,0.1883849999999935,0.004,4.1305,6.0,-4.1305,-2.0,2.0,16.0,0.3873160338269081,0.1413874228806235,0.3206999710665047,0.09250920640156904,2.692599088321629,4000,7.225331444260519e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,-0.13142728129710157,True,True,1600.0
hamilton_ppo,2.0,120028,10.242421299434,10.017113799434,26.583778158728144,4.465339352425633,0.20030749999999886,0.025,4.05375,7.0,-4.05375,-5.0,5.0,15.0,0.4316491426643915,0.1725518784378655,0.3290507983489311,0.10119667020906604,2.6723844584963685,4000,3.339550858072471e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,0.6828280866289332,False,False,1500.0
hamilton_ppo,2.0,120029,-5.170531731331266,-5.4751142313312595,18.380234768440403,3.2015622803381643,0.2405824999999935,0.064,4.15125,8.0,-4.15125,-8.0,8.0,10.0,0.42191204529092646,0.15531527009722776,0.3236989407376812,0.1670773633069618,2.6608722837245304,4000,8.72191208145523e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,-0.5170531731331266,True,True,1000.0
hamilton_ppo,2.0,120030,45.39709483122982,45.17043483122983,40.59166909777428,4.482399886232803,0.20165999999999704,0.025,4.026,8.0,-4.026,-5.0,5.0,23.0,0.3870077075206209,0.12661701393616387,0.3267994573837288,0.13773289477391093,2.6703989710574265,4000,1.4424017535930034e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,1.9737867317926012,False,False,2300.0
hamilton_ppo,2.0,120031,34.187251414689314,34.00272391468932,21.708065326099607,3.4676195936079837,0.18052749999999843,0.004,3.77225,7.0,-3.77225,-2.0,2.0,14.0,0.36365344634233043,0.08065213906299323,0.26085463444495394,0.16785493486559616,2.635690396365908,4000,2.984279490192421e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,2.4419465296206653,False,False,1400.0
hamilton_ppo,2.0,120032,69.2321060308659,68.6787310308659,39.76024202339538,3.046975111224485,0.517374999999997,0.036000000000000004,6.5995,9.0,-6.5995,-6.0,6.0,24.0,0.28835184704093264,0.19596105751767753,0.35189043731707415,0.1361046272458401,2.9282883542012623,4000,4.689582056016661e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,2.884671084619413,False,False,2400.0
hamilton_ppo,2.0,120033,35.150484266563694,35.1092817665637,19.223001156971378,1.592872320791244,0.032202499999999926,0.009000000000000001,1.47425,3.0,-1.47425,-3.0,3.0,11.0,0.5418191592809745,0.07115759394853376,0.3082553391756675,0.08811990510196922,2.3476212545389137,4000,6.892264536872972e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,3.1954985696876084,False,False,1100.0
hamilton_ppo,2.0,120034,38.629309144524825,38.52430914452483,27.335760756887517,6.482128464570209,0.07999999999999839,0.025,2.367,5.0,-2.367,-5.0,5.0,15.0,0.507193966027582,0.11381725125131198,0.3386773184444135,0.08490483203339387,2.466257884408854,4000,1.6342482922482304e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,2.5752872763016548,False,False,1500.0
hamilton_ppo,2.0,120035,-1.8458966074987302,-1.9514491074987292,20.478795142566177,5.621100285838289,0.08055249999999914,0.025,2.36375,5.0,-2.36375,-5.0,5.0,11.0,0.5428966476728674,0.14280983577179723,0.29444288663409546,0.10076377793256207,2.4559575046674498,4000,4.098943406916078e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,-0.16780878249988457,True,True,1100.0
hamilton_ppo,2.0,120036,-24.01789674924396,-24.42599924924396,31.55531347600505,6.612837408777336,0.3441025000000026,0.064,5.09875,10.0,-5.09875,-8.0,8.0,18.0,0.3984295038843993,0.20146967922663317,0.3594972406890218,0.12636899350152822,2.767768953208265,4000,9.912071163853398e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,-1.33432759718022,True,True,1800.0
hamilton_ppo,2.0,120037,-12.157433999960062,-12.522176499960057,31.900059765921327,2.301972308504295,0.3287424999999959,0.036000000000000004,4.95775,8.0,-4.95775,-6.0,6.0,20.0,0.3003149532668758,0.10745594344427808,0.37549224829600614,0.14388847667975474,2.7740639366139903,4000,2.3518964553659316e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,-0.6078716999980032,True,True,2000.0
hamilton_ppo,2.0,120038,67.26294514163234,67.11526014163233,32.64955018497275,9.44729514830229,0.14368500000000411,0.004,3.554,6.0,-3.554,-2.0,2.0,18.0,0.45916224486380813,0.15737126955529676,0.2654546623408269,0.10242261976243751,2.6068471900283856,4000,7.105427357601002e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,3.736830285646241,False,False,1800.0
hamilton_ppo,2.0,120039,13.40770005010927,13.312100050109278,27.837855066471057,3.336406185489753,0.09159999999999263,0.004,2.858,5.0,-2.858,-2.0,2.0,16.0,0.461368362540612,0.10303442641044967,0.23460313510189754,0.10584618851867536,2.5200505375605995,4000,2.184918912462308e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,0.8379812531318294,False,False,1600.0
hamilton_ppo,2.0,120040,94.43950992757868,94.22094992757869,40.72988636356737,4.744745751577012,0.1545599999999994,0.064,3.1805,8.0,-3.1805,-8.0,8.0,22.0,0.47083528759819454,0.13832529084873385,0.361928770077627,0.11913309312981697,2.559691749467523,4000,1.0800249583553523e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_2.zip,200000.0,,4.292704996708122,False,False,2200.0
