agent_type,training_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover
return_mlp_ppo,3.0,120067,14.15244305841884,11.718113058418867,32.32833468755304,6.333331339129956,2.034329999999973,0.4,13.385,20.0,13.385,20.0,20.0,26.0,-0.18408412147429773,0.3176160895056091,0.13174241141886583,0.14573717607217437,3.840251741961595,4000,2.984279490192421e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_final_seed_3.zip,200000.0,,0.5443247330161092,False,False,2600.0
return_mlp_ppo,3.0,120068,129.90108220984598,128.811097209846,42.03520733909672,6.2112089493771325,0.8339849999999895,0.256,8.1465,17.0,8.1465,16.0,16.0,30.0,-0.21038374651165215,0.3362099594231695,0.13290745527827838,0.14610867108754141,3.909165803465322,4000,1.7621459846850485e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_final_seed_3.zip,200000.0,,4.330036073661533,False,False,3000.0
return_mlp_ppo,3.0,120069,277.83133580918593,275.19287830918597,50.26001780241296,6.84519491591878,2.1094574999999622,0.529,12.77925,24.0,12.77925,23.0,23.0,37.0,-0.19227554990909992,0.32302084179827945,0.14328001664724796,0.15360647535745048,3.861122650671416,4000,4.376943252282217e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_final_seed_3.zip,200000.0,,7.508955021869889,False,False,3700.0
return_mlp_ppo,3.0,120070,47.94950072506458,47.01301822506456,34.31002323996481,6.341779489698069,0.8554825000000142,0.081,8.57425,12.0,8.57425,9.0,9.0,25.0,-0.20489928039850203,0.33210348815238105,0.13283477724619774,0.14647407855299693,3.8944431704999234,4000,1.6413537196058314e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_final_seed_3.zip,200000.0,,1.9179800290025835,False,False,2500.0
return_mlp_ppo,3.0,120071,-101.81256080484309,-103.32335330484308,32.53312625297652,7.198679981745073,1.2217924999999925,0.289,10.18675,17.0,10.18675,17.0,17.0,25.0,-0.19763845748384484,0.3272959732427262,0.13581450503965797,0.1487756395507261,3.875917587318939,4000,1.0516032489249483e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_final_seed_3.zip,200000.0,,-4.0725024321937235,True,True,2500.0
return_mlp_ppo,3.0,120072,60.256565195572875,58.65468019557285,45.79166344016604,11.345381544586187,1.4328850000000246,0.169,10.7985,17.0,10.69,13.0,13.0,33.0,-0.19679382282774896,0.3259157491773367,0.14167518759188785,0.15212010087311603,3.8725023029681997,4000,2.7711166694643907e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_final_seed_3.zip,200000.0,,1.825956521077966,False,False,3300.0
return_mlp_ppo,3.0,120073,40.98607935711061,38.31106435711066,48.32554153832579,4.7241198289410535,2.191014999999949,0.484,13.7525,22.0,13.7525,22.0,22.0,36.0,-0.18440954836842138,0.31798273586016146,0.13208587908714253,0.14515279246062673,3.8413141136587026,4000,1.4495071809506044e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_final_seed_3.zip,200000.0,,1.1385022043641837,False,False,3600.0
return_mlp_ppo,3.0,120074,186.29541248259284,185.33554248259284,38.986351531374005,12.863549071562522,0.8158700000000009,0.14400000000000002,8.206,14.0,8.206,12.0,12.0,28.0,-0.20755601564061363,0.33357075255131347,0.13692826052874674,0.15002706877163335,3.9007737438979113,4000,5.115907697472721e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_final_seed_3.zip,200000.0,,6.65340758866403,False,False,2800.0
return_mlp_ppo,3.0,120075,109.38592390433473,108.39086390433474,40.234113260574105,10.86740787105163,0.8260599999999985,0.169,8.0055,13.0,8.0055,13.0,13.0,29.0,-0.2099713735275436,0.33513880876172336,0.14068571980778335,0.15121541459768914,3.9068885105110827,4000,1.0516032489249483e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_final_seed_3.zip,200000.0,,3.771928410494301,False,False,2900.0
return_mlp_ppo,3.0,120076,63.91074241947308,62.45306991947311,31.141052160001472,5.234045064295536,1.2016724999999755,0.256,10.06425,16.0,10.06425,16.0,16.0,24.0,-0.19825004397286103,0.3276599977472797,0.13608517945971083,0.14863993279500326,3.877415205539176,4000,1.5347723092418164e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_final_seed_3.zip,200000.0,,2.6629476008113784,False,False,2400.0
return_mlp_ppo,3.0,120077,299.0913945475752,297.44882204757516,32.16013441968419,16.334452951798426,1.4175725000000003,0.225,10.84975,16.0,10.84975,15.0,15.0,25.0,-0.19472503898886498,0.32453089152509346,0.14073512452040515,0.15303406370046094,3.867200767358856,4000,1.1368683772161603e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_final_seed_3.zip,200000.0,,11.963655781903007,False,False,2500.0
return_mlp_ppo,3.0,120078,110.59552935807415,107.84503435807419,45.04874588742886,19.837049668015705,2.2664949999999613,0.484,13.753,22.0,13.753,22.0,22.0,34.0,-0.18527746570215095,0.3181669221571647,0.13522504343511824,0.14803272052552838,3.8429291524163087,4000,5.4427573559223674e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_final_seed_3.zip,200000.0,,3.252809687002181,False,False,3400.0
return_mlp_ppo,3.0,120079,69.64926981953249,67.43029981953254,43.987937315107224,13.596627129347493,1.8579699999999577,0.361,12.6395,20.0,12.6395,19.0,19.0,33.0,-0.18762056515587028,0.31999995056306946,0.13585367677925891,0.1492151790413789,3.849339745586981,4000,3.268496584496461e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_final_seed_3.zip,200000.0,,2.110583933925227,False,False,3300.0
return_mlp_ppo,3.0,120080,-57.36708734218405,-59.33470984218402,38.477885779326726,4.828824710650419,1.6066224999999754,0.361,10.98625,20.0,10.98625,19.0,19.0,29.0,-0.199954487532028,0.32887736668391154,0.1425610612582746,0.15261056165399173,3.881900353470743,4000,2.3376856006507296e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_final_seed_3.zip,200000.0,,-1.9781754255925532,True,True,2900.0
return_mlp_ppo,3.0,120081,121.02799308727663,120.34374808727665,35.52817831439829,11.911185675450803,0.5632449999999812,0.121,6.758,11.0,6.7565,11.0,11.0,25.0,-0.2167043036724208,0.33976526962965725,0.1359394348658003,0.14905986012481862,3.9243258201188085,4000,3.836930773104541e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_final_seed_3.zip,200000.0,,4.841119723491065,False,False,2500.0
return_mlp_ppo,3.0,120082,-58.55548317439229,-60.56739067439228,36.79720395070463,16.721590508400595,1.6879074999999892,0.324,11.07375,19.0,11.07375,18.0,18.0,28.0,-0.20059922400233335,0.32861021543014796,0.14956508293577148,0.15851384208799554,3.8824799681980386,4000,9.023892744153272e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_final_seed_3.zip,200000.0,,-2.0912672562282966,True,True,2800.0
return_mlp_ppo,3.0,120083,7.487115203156918,6.304110203156926,35.016553871189984,14.084060743825333,0.9870049999999925,0.196,9.187,14.0,9.187,14.0,14.0,26.0,-0.20187856862542686,0.33011971671972423,0.13556035197031094,0.14856633793724494,3.8867610048814862,4000,0.0,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_final_seed_3.zip,200000.0,,0.28796596935218916,False,False,2600.0
return_mlp_ppo,3.0,120084,-114.3366175436172,-116.97032504361712,45.45833615786293,9.295214304127283,2.1497074999999386,0.484,12.68325,22.0,12.68325,22.0,22.0,34.0,-0.19523536004673223,0.32547483447240666,0.14390003245619495,0.15345137300213063,3.86943314510526,4000,2.0179413695586845e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_final_seed_3.zip,200000.0,,-3.3628416924593294,True,True,3400.0
return_mlp_ppo,3.0,120085,-36.147237100793745,-37.81754210079371,53.32328172227114,14.35611136915511,1.3463049999999626,0.324,10.1915,18.0,10.1915,18.0,18.0,38.0,-0.20191507091897073,0.3302984654959291,0.14080511885837407,0.1517690113958181,3.8870914274844552,4000,2.6290081223123707e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_final_seed_3.zip,200000.0,,-0.9512430815998354,True,True,3800.0
return_mlp_ppo,3.0,120086,71.39646951801808,70.73915701801809,45.21606866515691,14.241354525987834,0.5763124999999878,0.081,7.22575,11.0,7.22575,9.0,9.0,31.0,-0.21260548279527575,0.33742476697824897,0.12783555164747493,0.1436386607244219,3.914441093208267,4000,2.2311041902867146e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_final_seed_3.zip,200000.0,,2.303111919936067,False,False,3100.0
return_mlp_ppo,3.0,120087,75.43289026482216,72.63645026482226,51.28203655255003,17.624540707343133,2.3124399999999166,0.484,14.0215,22.0,14.0215,22.0,22.0,38.0,-0.18412705348152666,0.31743911994667723,0.13410686858016288,0.1465708960737297,3.8400459867159595,4000,2.7284841053187847e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_final_seed_3.zip,200000.0,,1.9850760596005834,False,False,3800.0
return_mlp_ppo,3.0,120088,-53.190538056602236,-54.69525305660224,37.17953635543609,10.205114995096046,1.360715000000006,0.14400000000000002,10.6445,16.0,10.6445,12.0,12.0,28.0,-0.19632181242865043,0.32617780707683414,0.13799556531152618,0.15009512261996583,3.872180013970987,4000,3.836930773104541e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_final_seed_3.zip,200000.0,,-1.89966207345008,True,True,2800.0
return_mlp_ppo,3.0,120089,-92.76549351276662,-94.6539510127666,39.94483200195383,8.269565861595472,1.5644574999999736,0.324,11.71275,18.0,11.71275,18.0,18.0,30.0,-0.1900685616490664,0.3219193700910546,0.13360305484971294,0.14693860411633392,3.8560439769371646,4000,1.2221335055073723e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_final_seed_3.zip,200000.0,,-3.0921831170922207,True,True,3000.0
return_mlp_ppo,3.0,120090,80.50664764296607,77.1135876429661,33.95950361741809,11.098437428715517,2.9090599999999847,0.484,15.861,24.0,15.861,22.0,22.0,28.0,-0.1792518914961256,0.31427814632980156,0.13101471064284928,0.14532099146365218,3.8277100626872387,4000,8.526512829121202e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_final_seed_3.zip,200000.0,,2.8752374158202167,False,False,2800.0
return_mlp_ppo,3.0,120091,-111.87790607467605,-114.08536107467603,41.290062531110344,10.296021201750289,1.7664549999999781,0.441,11.625,22.0,11.625,21.0,21.0,31.0,-0.1973237919198582,0.3272686859988607,0.1408708742831934,0.15179627534398915,3.875392670360361,4000,4.007461029686965e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_final_seed_3.zip,200000.0,,-3.608964712086324,True,True,3100.0
return_mlp_ppo,3.0,120092,152.31170098770008,148.92318848770006,44.14827429919276,16.751710704666234,2.8125125000000164,0.5760000000000001,15.29175,25.0,15.29175,24.0,24.0,34.0,-0.18264995386637747,0.31662661900231615,0.13433006406505865,0.1475850681802319,3.836531319971134,4000,4.035882739117369e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_final_seed_3.zip,200000.0,,4.479755911402943,False,False,3400.0
return_mlp_ppo,3.0,120093,-111.48827877414305,-114.22113877414297,41.733273012956076,11.922014793321724,2.248859999999916,0.484,13.6135,22.0,13.6135,22.0,22.0,32.0,-0.18747698657086584,0.31994555215537546,0.13891991382550112,0.15107078922767908,3.849035839672219,4000,2.8563817977556027e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_final_seed_3.zip,200000.0,,-3.48400871169197,True,True,3200.0
return_mlp_ppo,3.0,120094,-105.3842228670078,-109.92620536700768,58.8185438942511,23.299886964573115,3.757982499999882,0.784,17.64475,29.0,17.64475,28.0,28.0,44.0,-0.17931235064170323,0.3140640025949106,0.13601136832208888,0.14865415173017937,3.8274741481243217,4000,7.958078640513122e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_final_seed_3.zip,200000.0,,-2.3950959742501774,True,True,4400.0
return_mlp_ppo,3.0,120095,74.3959386310662,73.1237036310662,52.72878508835092,14.648474385575431,1.0472349999999997,0.225,8.5995,15.0,8.5995,15.0,15.0,37.0,-0.21075333750457503,0.33577910955948753,0.14777659044118688,0.1564227577726861,3.9090717676235722,4000,4.831690603168681e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_final_seed_3.zip,200000.0,,2.0107010440828703,False,False,3700.0
return_mlp_ppo,3.0,120096,-25.308908156145208,-26.182998156145207,39.027058638643226,10.459076076213718,0.7740899999999963,0.1,7.865,13.0,7.865,10.0,10.0,28.0,-0.21108537209837233,0.33633239001967014,0.1389563096812531,0.15074855636694331,3.910430776454171,4000,1.4352963262354024e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_final_seed_3.zip,200000.0,,-0.9038895770051859,True,True,2800.0
return_mlp_ppo,3.0,120097,68.95974155622844,65.56778155622848,39.33940872602038,13.42059989995679,2.766959999999953,0.625,14.8065,25.0,14.8065,25.0,25.0,31.0,-0.18679294558253606,0.31946195029560476,0.1389214470822454,0.15053631204205786,3.847243441661567,4000,2.5011104298755527e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_final_seed_3.zip,200000.0,,2.224507792136401,False,False,3100.0
return_mlp_ppo,3.0,120098,116.57539336438208,114.4957058643821,29.714683547773035,3.262310296694321,1.7556874999999836,0.324,12.54575,18.0,12.54575,18.0,18.0,24.0,-0.18530863573285752,0.3183799520721659,0.13009692708646756,0.14435023441115297,3.8433040131861076,4000,4.249045559845399e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_final_seed_3.zip,200000.0,,4.857308056849254,False,False,2400.0
return_mlp_ppo,3.0,120099,-16.591966449222582,-17.80058644922258,32.11696563667118,10.112554498810507,1.0396199999999958,0.169,9.4105,14.0,9.4105,13.0,13.0,25.0,-0.20050319680816028,0.3290711758718826,0.13482101067807367,0.14749886683941665,3.883040161435221,4000,1.2612133559741778e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_final_seed_3.zip,200000.0,,-0.6636786579689032,True,True,2500.0
return_lstm_ppo,3.0,120000,160.06371785847614,159.49483785847613,43.34457079346121,17.940834214219887,0.3998799999999967,0.169,4.591,13.0,4.5765,13.0,13.0,33.0,-0.22852638186514376,0.05191142213530839,0.013662317858033292,0.005289611317022516,3.5006013953276787,4000,2.5579538487363607e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_3.zip,200000.0,True,4.8504156926810955,False,False,3300.0
return_lstm_ppo,3.0,120001,125.79001487117011,125.4196223711701,47.82280945946035,21.205213974325563,0.22639250000000036,0.14400000000000002,3.94775,12.0,3.85425,12.0,12.0,36.0,-0.22741663549095392,0.05232104853726924,0.008662651116803843,0.0034307673626454587,3.4995266714534377,4000,1.3926637620897964e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_3.zip,200000.0,True,3.494167079754725,False,False,3600.0
return_lstm_ppo,3.0,120002,53.85653734672155,53.27044734672157,33.08708524260298,11.87762117684173,0.5050899999999839,0.081,5.4775,11.0,5.3515,9.0,9.0,25.0,-0.23115716157108546,0.05109086505882442,0.014983876366606882,0.005645604986112616,3.5033801897554055,4000,6.181721801112872e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_3.zip,200000.0,True,2.1542614938688622,False,False,2500.0
return_lstm_ppo,3.0,120003,24.377031732101557,24.288609232101557,57.11695321287824,8.09757818525162,0.07942249999999901,0.009000000000000001,2.48475,5.0,2.37425,3.0,3.0,41.0,-0.2220518551915884,0.0541408871691674,0.005624103209629455,0.002302623986140372,3.494084984894075,4000,7.105427357601002e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_3.zip,200000.0,True,0.5945617495634525,False,False,4100.0
return_lstm_ppo,3.0,120004,82.57471886108317,82.43749386108317,50.556218089385766,15.710873741346324,0.08822499999999797,0.049,2.5205,7.0,2.4835,7.0,7.0,37.0,-0.22228817696124314,0.05401052794605494,0.005749670416882989,0.0024536649117840315,3.4942476434141314,4000,1.8616219676914625e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_3.zip,200000.0,True,2.231749158407653,False,False,3700.0
return_lstm_ppo,3.0,120005,19.94375445193964,19.18322195193964,50.159030402621255,19.846165191491778,0.5645324999999981,0.196,5.56675,16.0,5.07025,14.0,14.0,38.0,-0.22903909033536912,0.0517804716071114,0.016210638474378945,0.0061670185236872245,3.5011874154253095,4000,2.0605739337042905e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_3.zip,200000.0,True,0.5248356434720958,False,False,3800.0
return_lstm_ppo,3.0,120006,69.34248730088734,69.19980230088734,40.85849773376528,12.042922427172854,0.1066849999999983,0.036000000000000004,2.5845,7.0,2.472,6.0,6.0,30.0,-0.22205795478448273,0.05407962670363486,0.00753844150289131,0.003134735119332623,3.4940003098253727,4000,1.3500311979441904e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_3.zip,200000.0,True,2.311416243362911,False,False,3000.0
return_lstm_ppo,3.0,120007,142.71691512406812,142.3435976240681,39.11306754920166,14.500526183620153,0.3243175000000056,0.049,4.66925,9.0,4.20625,7.0,7.0,29.0,-0.2280314734838903,0.05210291895270348,0.013933581425543769,0.005122830789431757,3.500135641365024,4000,1.5916157281026244e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_3.zip,200000.0,True,4.921272935312694,False,False,2900.0
return_lstm_ppo,3.0,120008,17.936858377458407,17.637168377458405,58.367289182834426,16.570000313326734,0.28369000000000233,0.016,5.002,7.0,-5.002,-4.0,4.0,40.0,-0.18934816349670291,0.06500168808735907,0.009492471872634503,0.0026251354465352517,3.4605549084338674,4000,5.400124791776761e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_3.zip,200000.0,True,0.4484214594364602,False,False,4000.0
return_lstm_ppo,3.0,120009,55.26118942133462,54.353906921334634,49.79898842937174,20.370653946257534,0.7112824999999866,0.196,7.66325,14.0,7.39425,14.0,14.0,38.0,-0.2387989485450089,0.04861924189515412,0.012278216288967728,0.004651525157790797,3.5113166845006227,4000,1.3500311979441904e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_3.zip,200000.0,True,1.4542418268772268,False,False,3800.0
return_lstm_ppo,3.0,120010,170.62624482966794,169.41671232966792,28.590586915262854,7.183292738039589,0.9845325000000171,0.225,8.60175,16.0,8.60175,15.0,15.0,23.0,-0.2407763294801116,0.04798721007350832,0.011433888340661018,0.004588156390272126,3.513381871709635,4000,3.126388037344441e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_3.zip,200000.0,True,7.418532383898606,False,False,2300.0
return_lstm_ppo,3.0,120011,87.29438075502685,86.41517325502684,45.87791760140374,14.531394304624996,0.7102075000000082,0.169,7.39375,13.0,7.18625,13.0,13.0,35.0,-0.2376944011002779,0.048977158922702074,0.012941431179584515,0.004934777897880036,3.510170564454902,4000,4.831690603168681e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_3.zip,200000.0,True,2.4941251644293385,False,False,3500.0
return_lstm_ppo,3.0,120012,160.21848672308465,158.14579922308465,70.14407460229536,18.4677130896662,1.6726874999999846,0.4,11.81775,20.0,11.81775,20.0,20.0,54.0,-0.24753917083889246,0.04585807262267917,0.009857791820218434,0.0038865108569994685,3.520494870072167,4000,1.1084466677857563e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_3.zip,200000.0,True,2.9670090133904563,False,False,5400.0
return_lstm_ppo,3.0,120013,369.9691919331751,367.96079943317517,40.202664981904036,6.5470163194015365,1.6843924999999713,0.324,12.11625,18.0,12.11625,18.0,18.0,32.0,-0.24869082587957383,0.04548425692040473,0.009329363843304224,0.0036391438323114715,3.521688897582407,4000,5.115907697472721e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_3.zip,200000.0,True,11.561537247911723,False,False,3200.0
return_lstm_ppo,3.0,120014,48.803253400407186,48.68147090040719,42.632833621898705,13.417796920406566,0.09678249999999676,0.025,2.46975,6.0,2.35725,5.0,5.0,31.0,-0.22163905193284153,0.05422865306772292,0.0073868771339432125,0.00305432795801639,3.4935860341072464,4000,1.5631940186722204e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_3.zip,200000.0,True,1.5742984967873286,False,False,3100.0
return_lstm_ppo,3.0,120015,10.133609783425754,9.71591978342576,44.26004396093291,6.560921970774795,0.3366899999999957,0.081,4.989,9.0,4.829,9.0,9.0,33.0,-0.2311348705291748,0.05112192115373909,0.010721910103439546,0.004251844120407128,3.503393644608997,4000,2.575717417130363e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_3.zip,200000.0,True,0.307079084346235,False,False,3300.0
return_lstm_ppo,3.0,120016,-84.20267432448304,-86.04366182448301,43.75106114780554,17.183268298087135,1.3999874999999673,0.441,9.96575,22.0,9.96575,21.0,21.0,35.0,-0.24216732949763536,0.04755969441495836,0.0129065032563665,0.005021090799759636,3.514860874857839,4000,1.1368683772161603e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_3.zip,200000.0,True,-2.40579069498523,True,True,3500.0
