agent_type,training_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover
hamilton_ppo,4.0,120015,-11.333701796672585,-12.969891796672592,40.6905442076829,11.470943068417633,1.2361900000000052,0.4,8.576,20.0,8.4875,20.0,20.0,36.0,-0.2990417247237638,0.2126807735178154,0.20149910401881593,0.14841858986205292,3.8556365214592154,4000,3.3928415632544784e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,-0.3148250499075718,True,True,3600.0
hamilton_ppo,4.0,120016,-155.7593167051141,-159.8283017051141,32.675468114293714,16.455850733402695,3.1079849999999722,0.961,15.5345,31.0,15.5345,31.0,31.0,37.0,-0.4476879444047809,0.2874226998472586,0.11886888339463084,0.1536011413648204,4.198549998096057,4000,3.467448550509289e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,-4.209711262300381,True,True,3700.0
hamilton_ppo,4.0,120017,301.6598814009276,294.0407189009277,43.22502987555739,18.63507883563292,5.683162499999925,1.936,20.76575,44.0,20.76575,44.0,44.0,50.0,-0.4757759336344898,0.29973001156921963,0.12208929750703644,0.10320005204204799,4.260559076628273,4000,2.2168933355715126e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,6.033197628018551,False,False,5000.0
hamilton_ppo,4.0,120018,-35.25830861774239,-40.10599611774236,43.931015460636786,14.42681039511137,3.8236874999999677,1.024,16.36175,33.0,16.36175,32.0,32.0,46.0,-0.42127716656774283,0.27471885639196264,0.1775707481827495,0.11574575990332073,4.138506835492167,4000,5.400124791776761e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,-0.7664849699509214,True,True,4600.0
hamilton_ppo,4.0,120019,-10.873240669272263,-13.006463169272244,45.397881819676456,8.73564362945405,1.809222499999981,0.324,12.53325,18.0,12.53325,18.0,18.0,40.0,-0.31268383796513083,0.15516103930876124,0.14890110006790777,0.17750975198064473,3.788281884155056,4000,1.5631940186722204e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,-0.2718310167318066,True,True,4000.0
hamilton_ppo,4.0,120020,-199.57494161756404,-202.18208411756402,33.8417661643689,12.18098439348631,1.8231424999999792,0.784,11.04375,28.0,11.04375,28.0,28.0,36.0,-0.3894373772158288,0.2691373039750615,0.1795122548768286,0.13588482159819767,4.081062953014361,4000,3.154809746774845e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,-5.543748378265668,True,True,3600.0
hamilton_ppo,4.0,120021,-317.10769534977,-326.21255284976996,55.595232552461,21.662986375840234,7.340857499999953,1.764,23.25025,42.0,23.25025,42.0,42.0,58.0,-0.4392859730124474,0.2738867050879635,0.1193659312700845,0.1669804467655956,4.164873975541825,4000,1.1539214028744027e-11,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,-5.467374057754655,True,True,5800.0
hamilton_ppo,4.0,120022,52.82576296039542,46.48444296039549,38.91099241511612,21.102060257789162,4.9723199999999315,1.369,19.1595,37.0,19.1595,37.0,37.0,45.0,-0.4869208199158311,0.321960555475438,0.08711218496161677,0.11444700479570308,4.311792255309698,4000,1.0324185950594256e-11,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,1.1739058435643428,False,False,4500.0
hamilton_ppo,4.0,120023,-152.9606798813361,-156.10658738133608,43.31123979251347,15.467577379283046,2.245907500000001,0.9,11.78875,30.0,11.78875,30.0,30.0,44.0,-0.41464269227348266,0.29471049944171684,0.14060895376543373,0.1446924962629906,4.159010847266171,4000,8.526512829121202e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,-3.476379088212184,True,True,4400.0
hamilton_ppo,4.0,120024,19.60134741664774,18.983964916647743,43.037924775855664,12.469924135103795,0.39238249999999586,0.225,5.31075,15.0,5.31075,15.0,15.0,35.0,-0.26071368253882976,0.19683547346736305,0.1874453288405274,0.14179789598646103,3.772477367946639,4000,1.1759482276829658e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,0.5600384976185069,False,False,3500.0
hamilton_ppo,4.0,120025,1.197254475406453,-0.6572755245935112,37.221926677555544,8.963208769164208,1.4545299999999641,0.4,9.687,21.0,9.687,20.0,20.0,32.0,-0.25691358899790795,0.15169260490988382,0.17144233604273781,0.15937288648312564,3.697347144656805,4000,6.705747068735946e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,0.037414202356451653,False,True,3200.0
hamilton_ppo,4.0,120026,147.03544871877602,142.7388062187761,43.85103326085158,16.090983058812405,3.1406424999999256,1.156,15.01625,34.0,15.01625,34.0,34.0,46.0,-0.42671627416368574,0.2784871909256326,0.13999448191278477,0.14959378619388086,4.152640781487001,4000,8.810729923425242e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,3.1964227982342615,False,False,4600.0
hamilton_ppo,4.0,120027,118.14532094444257,113.31366344444264,44.2354250804902,14.250451389299304,3.742657499999935,1.089,16.30325,33.0,16.30325,33.0,33.0,45.0,-0.40615731303207575,0.25633694748138075,0.14076886508426256,0.17863123413339999,4.087079729626994,4000,9.379164112033322e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,2.6254515765431683,False,False,4500.0
hamilton_ppo,4.0,120028,63.11952213726272,59.84672213726276,38.36969473269973,13.707106156936744,2.5967999999999614,0.676,13.8715,26.0,13.8715,26.0,26.0,40.0,-0.4638087649643421,0.3156361613078043,0.09981132182102434,0.13396333565224292,4.266605636021452,4000,4.902744876744691e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,1.5779880534315682,False,False,4000.0
hamilton_ppo,4.0,120029,184.098254895428,179.4632798954281,43.715417389548676,14.160267574706698,3.545974999999922,1.089,15.971,33.0,15.971,33.0,33.0,45.0,-0.4318075568913482,0.28967988286993934,0.1734516786887879,0.1070654598574396,4.177637606376581,4000,8.412825991399586e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,4.091072331009511,False,False,4500.0
hamilton_ppo,4.0,120030,40.36305796377928,34.28178046377922,57.06381033372448,17.3478470240715,4.785277500000061,1.296,18.96775,36.0,18.96775,36.0,36.0,56.0,-0.39935129417665305,0.2311908863785211,0.15311623359560145,0.16294286400051222,4.038031474292263,4000,8.313350008393172e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,0.7207688922103443,False,False,5600.0
hamilton_ppo,4.0,120031,0.009344161768012782,-0.2873533382319884,22.178745485211685,7.466131020473255,0.17569750000000117,0.121,2.78775,11.0,2.68925,11.0,11.0,19.0,-0.22565627097943797,0.22255524838529528,0.20154704763708747,0.12932461457149994,3.7581435659903586,4000,1.9306778398231472e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,0.0004917979877901464,False,True,1900.0
hamilton_ppo,4.0,120032,-87.04991770181459,-90.22033020181458,52.27313079579441,17.043054179145972,2.3864124999999756,0.784,12.35825,28.0,11.91225,28.0,28.0,50.0,-0.39712854467658326,0.28503171070141253,0.15174464424021225,0.15650044389242954,4.11726814736965,4000,2.2453150450019166e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,-1.7409983540362919,True,True,5000.0
hamilton_ppo,4.0,120033,-86.33027412012734,-90.9418116201272,37.33851515744903,15.05884225882368,3.770537499999865,0.841,17.47575,30.0,17.47575,29.0,29.0,39.0,-0.4193475018851459,0.24507486924913247,0.1304383241937544,0.17351459698475485,4.090039488809092,4000,4.263256414560601e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,-2.2135967723109573,True,True,3900.0
hamilton_ppo,4.0,120034,-310.84186164592256,-317.41718414592265,42.60512834826465,21.110564507555697,5.206322500000037,1.369,20.60425,37.0,20.60425,37.0,37.0,47.0,-0.45472785966470836,0.2736256796151865,0.12038567008375232,0.15535798887969132,4.188177458642286,4000,1.1539214028744027e-11,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,-6.61365663076431,True,True,4700.0
hamilton_ppo,4.0,120035,99.43768566276003,92.00848316276016,42.09731396559787,21.260649799546,5.908202499999881,1.5210000000000001,20.72025,39.0,20.72025,39.0,39.0,49.0,-0.4902077488303184,0.3311212697951123,0.08837497549195997,0.10049721502598273,4.330900093812291,4000,8.668621376273222e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,2.029340523729797,False,False,4900.0
hamilton_ppo,4.0,120036,248.7558356814843,243.1151656814844,46.95364503797056,20.916002746528907,4.616669999999921,1.024,19.428,33.0,19.428,32.0,32.0,48.0,-0.49990380181977523,0.3217864322979003,0.08544118261233458,0.09252260514659374,4.331454580084159,4000,5.115907697472721e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,5.182413243364257,False,False,4800.0
hamilton_ppo,4.0,120037,106.07696260674822,105.60582260674825,44.6549699554489,7.432643698617749,0.37113999999998654,0.1,5.0605,11.0,5.038,10.0,10.0,34.0,-0.26798815513774754,0.2065293187312782,0.16214046978729224,0.1671090155117403,3.798524698456067,4000,8.242295734817162e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,3.1199106649043595,False,False,3400.0
hamilton_ppo,4.0,120038,-266.43907075085053,-270.8764682508505,41.342766121218325,22.554954757350988,3.413397499999954,1.024,16.02675,32.0,16.02675,32.0,32.0,44.0,-0.4641806709151715,0.3055720242592506,0.118022937180168,0.13026640861364222,4.251727511459136,4000,4.547473508864641e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,-6.055433426155694,True,True,4400.0
hamilton_ppo,4.0,120039,41.67647833043702,39.62959583043703,42.75370502488049,8.96077463338262,1.5178824999999854,0.529,9.45125,23.0,9.45125,23.0,23.0,39.0,-0.3624035552800633,0.26458346458058807,0.17860686147986965,0.15741813707214283,4.032574100946659,4000,4.263256414560601e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,1.0686276494983853,False,False,3900.0
hamilton_ppo,4.0,120040,-474.53697323728056,-483.32901823728054,67.27066236729576,31.590465689907965,7.348044999999948,1.444,24.0125,40.0,24.0125,38.0,38.0,66.0,-0.4647889293506742,0.28380510888854044,0.11306790373629133,0.14232209703503595,4.219247772761281,4000,2.9558577807620168e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,-7.189954139958796,True,True,6600.0
hamilton_ppo,4.0,120041,12.657917836833576,11.576112836833572,51.64024774208822,5.329996719288787,0.8258050000000039,0.256,8.0605,16.0,8.0605,16.0,16.0,40.0,-0.2865119544742629,0.1761572378476849,0.1652548067986113,0.16329823353659575,3.780336914144135,4000,1.0107470416187425e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,0.3164479459208394,False,False,4000.0
hamilton_ppo,4.0,120042,-77.12981170578314,-80.31380420578311,38.50280091474988,17.98209019223428,2.3999924999999696,0.784,13.90275,28.0,13.90275,28.0,28.0,40.0,-0.4282725566159934,0.27225845063920134,0.13738364840407288,0.15146393315362117,4.145468293649338,4000,5.684341886080802e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,-1.9282452926445788,True,True,4000.0
hamilton_ppo,4.0,120043,-68.82923087437257,-76.6167583743725,48.56851031175907,33.69677438224808,6.106527499999932,1.681,21.67375,41.0,21.67375,41.0,41.0,53.0,-0.48308414839580655,0.31174687609111423,0.09839586400411085,0.11463958509540581,4.290224169613907,4000,1.4495071809506044e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,-1.2986647334787276,True,True,5300.0
hamilton_ppo,4.0,120044,-5.457836030395356,-9.517463530395338,48.59657942269886,24.626333379844507,2.9706274999999804,1.089,14.42025,33.0,14.42025,33.0,33.0,49.0,-0.4129002003800124,0.27034350191173145,0.14926665907245118,0.15060348177990138,4.118931299844748,4000,1.056932319443149e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,-0.11138440878357869,True,True,4900.0
hamilton_ppo,4.0,120045,131.06996491867312,126.21004991867315,44.07758668813138,21.214640543446954,3.563914999999961,1.296,14.505,36.0,14.505,36.0,36.0,48.0,-0.4275385194984265,0.3101926714067813,0.178727515259649,0.09730875638424424,4.202572685868778,4000,1.9326762412674725e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,2.7306242691390237,False,False,4800.0
hamilton_ppo,4.0,120046,-4.487915675601926,-5.02446817560193,35.37093168001339,6.048027933008506,0.36755250000000445,0.169,5.00825,13.0,5.00825,13.0,13.0,29.0,-0.2305735723944381,0.17434519963129425,0.17329819323125575,0.1447705072829741,3.6916867428853317,4000,4.46753745109163e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,-0.15475571295179055,True,True,2900.0
hamilton_ppo,4.0,120047,-153.07424494784254,-156.80137744784255,46.870774371962206,19.66852225272409,2.703132500000007,1.024,13.50375,33.0,13.50375,32.0,32.0,46.0,-0.4120469793509692,0.27233608582185115,0.1373825946247236,0.1681942493270626,4.120680286501734,4000,1.3358203432289883e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,-3.327700977127012,True,True,4600.0
hamilton_ppo,4.0,120048,144.07547201905845,140.82435701905854,27.67768294265762,12.65478267815229,2.4671149999999282,0.784,12.9415,28.0,12.9415,28.0,28.0,32.0,-0.4303710325472057,0.29786676361772696,0.11536263040073233,0.15932135875733708,4.187999786394868,4000,9.094947017729282e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,4.502358500595577,False,False,3200.0
hamilton_ppo,4.0,120049,37.69004573914208,36.09645573914208,32.780135067720664,11.419071676134537,1.1525899999999958,0.441,7.6755,23.0,7.6755,21.0,21.0,33.0,-0.35392464719386774,0.28291081345523705,0.20255421775385546,0.12479416901156419,4.047692016245811,4000,2.8421709430404007e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,1.1421225981558207,False,False,3300.0
hamilton_ppo,4.0,120050,-422.4270811098563,-427.6555786098563,65.83635205519998,13.308582600733672,3.859497499999994,1.369,15.66075,37.0,15.66075,37.0,37.0,59.0,-0.320422283933498,0.19168159372301308,0.18438010393919624,0.1528167222866322,3.8562219604962795,4000,5.684341886080802e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,-7.159781035760276,True,True,5900.0
hamilton_ppo,4.0,120051,55.38857530685709,53.742580306857114,34.2580222529946,13.930026799657385,1.204994999999975,0.441,9.0585,21.0,9.0585,21.0,21.0,33.0,-0.43146377213858067,0.3218168863707688,0.14240526386046182,0.10161628708252073,4.226442000741638,4000,1.6910917111090384e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,1.6784416759653662,False,False,3300.0
hamilton_ppo,4.0,120052,136.65349045936318,126.67702045936328,51.939549293294704,15.087706539810277,8.295469999999906,1.681,25.727,42.0,25.727,41.0,41.0,53.0,-0.40504695651866496,0.22193703893828207,0.15223282307744287,0.16085321299367802,4.032569458315403,4000,2.8563817977556027e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,2.5783677445162865,False,False,5300.0
hamilton_ppo,4.0,120053,-57.330261425100616,-61.65625642510057,43.4522034747667,21.26999406573995,3.1699949999999553,1.156,14.0005,34.0,14.0005,34.0,34.0,44.0,-0.3643580574095249,0.2424534686555853,0.194707641266181,0.14395559312255798,4.001603573441721,4000,4.476419235288631e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,-1.302960486934105,True,True,4400.0
hamilton_ppo,4.0,120054,129.1680131368057,123.53808813680575,39.17855641714401,22.776095572563186,4.333924999999955,1.296,17.5395,36.0,17.5325,36.0,36.0,44.0,-0.48678015084937215,0.33414382905932144,0.09131994527571269,0.09387869592121978,4.3302783364047945,4000,2.6147972675971687e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,2.93563666220013,False,False,4400.0
hamilton_ppo,4.0,120055,-191.24740141506572,-195.84191141506565,38.46341593563899,14.152244798327585,3.570509999999939,1.024,16.593,33.0,16.593,32.0,32.0,40.0,-0.43109727301308887,0.27007974773156457,0.14696051657774087,0.1379912282326555,4.146459961003138,4000,1.8474111129762605e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,-4.781185035376643,True,True,4000.0
hamilton_ppo,4.0,120056,-284.63346238236136,-288.31382988236135,57.137489623362335,20.957117972681722,2.5243674999999826,1.156,12.11825,35.0,12.11825,34.0,34.0,56.0,-0.40633153753820805,0.29020282023760957,0.1609741770223005,0.1403664419610899,4.1393332099739135,4000,6.821210263296962e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,-5.082740399685024,True,True,5600.0
hamilton_ppo,4.0,120057,86.96528961044942,85.70086211044942,38.26899787007136,7.619502972844794,0.8234275000000008,0.441,6.03425,21.0,6.03425,21.0,21.0,35.0,-0.27738391241803767,0.23117732883186545,0.21410520103509614,0.1271048482973197,3.850783812643111,4000,7.105427357601002e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,2.4847225602985548,False,False,3500.0
hamilton_ppo,4.0,120058,71.63249703884503,70.42173203884504,46.18879585160083,6.22919248322034,0.8867649999999943,0.324,7.489,19.0,7.489,18.0,18.0,38.0,-0.24317461480293423,0.15691077635018155,0.16391525758279835,0.15238070711051105,3.684267229054632,4000,6.394884621840902e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,1.8850657115485534,False,False,3800.0
hamilton_ppo,4.0,120059,232.31702532009513,224.09884532009517,52.96845516452051,20.80598965868285,6.537179999999937,1.681,22.209,41.0,22.1165,41.0,41.0,57.0,-0.4739193233381957,0.31213524045061786,0.11423556863926868,0.1133445851615417,4.276751804565434,4000,7.44648787076585e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,4.075737286317458,False,False,5700.0
hamilton_ppo,4.0,120060,23.83464788564288,20.69965538564289,49.21247317406756,19.002176093767876,2.4589924999999897,0.676,12.48175,27.0,12.48175,26.0,26.0,46.0,-0.39270223782397806,0.27019319885689763,0.17193331147810156,0.14943015936382434,4.087695557802169,4000,3.730349362740526e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,0.5181445192531061,False,False,4600.0
hamilton_ppo,4.0,120061,20.236737345638744,19.865647345638752,46.49815389298582,11.089820422761537,0.271089999999992,0.1,4.3825,10.0,4.3825,10.0,10.0,36.0,-0.3425281739467755,0.2866857829341898,0.14423705133889797,0.16697722483144462,4.035992575603999,4000,8.100187187665142e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,0.5621315929344095,False,False,3600.0
hamilton_ppo,4.0,120062,60.74485664709846,57.234464147098485,45.37398536423285,20.164623735841978,2.669392499999969,0.841,12.94975,30.0,12.94975,29.0,29.0,45.0,-0.4210916026527993,0.3032403525307309,0.1855451572018988,0.09560040793817783,4.18200409891528,4000,2.5579538487363607e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,1.3498857032688545,False,False,4500.0
hamilton_ppo,4.0,120063,43.81423178756313,37.28475178756326,57.500633026682934,11.08770589977655,5.44047999999987,1.089,21.3675,33.0,21.3675,33.0,33.0,51.0,-0.32697437311708927,0.1428485460698139,0.12911593281208147,0.18587185633438708,3.7913182907032006,4000,2.1316282072803006e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,0.8591025840698654,False,False,5100.0
hamilton_ppo,4.0,120064,35.90946560247403,32.75565560247409,43.70052959623195,9.43069854439341,2.3128099999999328,0.841,13.2535,29.0,13.2535,29.0,29.0,41.0,-0.3134000660479069,0.16624885075131896,0.1620195444563656,0.16564838032767795,3.80640175445382,4000,3.979039320256561e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,0.875840624450586,False,False,4100.0
hamilton_ppo,4.0,120065,-59.13394856085506,-68.43676856085501,51.62117193472816,30.607104160967236,6.701819999999959,2.601,21.286,51.0,21.205,51.0,51.0,61.0,-0.45505319883301854,0.3087645515279146,0.17648702173841463,0.08044461826798034,4.242617034488949,4000,2.4868995751603507e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_4.zip,200000.0,,-0.9694089928009026,True,True,6100.0
